mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5637813568115234,0.028699642381479318,0.0420933723449707,0.0020202590585872756,10,sqrt,3,3,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
0.24481453895568847,0.006768593060989558,0.021604585647583007,0.0014491978194232957,,sqrt,3,5,75,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.978494623655914,0.9734042553191489,0.9705140819087443,0.9780652963634463,0.005447272429849255
0.32187161445617674,0.010382571419586433,0.02893552780151367,0.004164982237831233,,sqrt,3,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9893617021276595,0.9734042553191489,0.9829100892244338,0.005198331212522047
0.5573818206787109,0.0498103988881349,0.044267129898071286,0.003316818955713727,,sqrt,3,5,125,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.978494623655914,0.9946808510638299,0.9734042553191489,0.9818233813772593,0.0072564755880432765
0.6552976131439209,0.02147430308346656,0.050266170501708986,0.0031938129217493967,,sqrt,3,5,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
0.8558784484863281,0.0772377750382292,0.0739400863647461,0.007894216594815961,,sqrt,3,5,175,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
1.1528273582458497,0.017516778310398426,0.08249454498291016,0.008293176040552734,,sqrt,3,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
0.671415901184082,0.033130099530966066,0.05685968399047851,0.004327814697555549,10,sqrt,3,3,175,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
0.8556773662567139,0.03653130541583875,0.07002816200256348,0.0025073521338960384,10,sqrt,3,3,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 200}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
1.1083101272583007,0.03223989639459191,0.0874032974243164,0.005222317197619571,10,sqrt,3,3,225,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
1.1510457038879394,0.0768211499606985,0.06121053695678711,0.0058388557402729475,10,sqrt,3,3,250,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
0.24591684341430664,0.02150902931627157,0.021595001220703125,0.001397022342215488,10,sqrt,3,5,75,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.978494623655914,0.9734042553191489,0.9705140819087443,0.9780652963634463,0.005447272429849255
0.39106526374816897,0.02591456650469696,0.036430072784423825,0.004045923182817545,10,sqrt,3,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9893617021276595,0.9734042553191489,0.9829100892244338,0.005198331212522047
0.49544854164123536,0.0096561937907165,0.04407215118408203,0.002071526822573176,10,sqrt,3,5,125,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.978494623655914,0.9946808510638299,0.9734042553191489,0.9818233813772593,0.0072564755880432765
0.6264475345611572,0.016086105047021744,0.04890322685241699,0.008302294619425407,10,sqrt,3,5,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
1.1777745723724364,0.10742308059873185,0.1220789909362793,0.03386236118254116,10,sqrt,4,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9705140819087443,0.9727118303373654,0.001106291536941849
1.6216737747192382,0.0321340458538488,0.11123118400573731,0.018104077553885316,10,sqrt,4,2,225,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9680851063829787,0.9734042553191489,0.9722260352322124,0.0020744106053132883
1.530325746536255,0.13719220921753625,0.10160536766052246,0.003757404724872315,10,sqrt,4,2,250,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9734042553191489,0.9732898650194464,0.00014009893289764397
1.1127646923065186,0.04082526731218832,0.0874295711517334,0.008165769006493333,10,sqrt,3,5,225,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
1.1963868618011475,0.05674679314250256,0.07003960609436036,0.0014497481241754905,10,sqrt,3,5,250,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
0.30523390769958497,0.028992566325292873,0.02240414619445801,0.0017812025776956365,10,sqrt,3,7,75,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.9731182795698925,0.9734042553191489,0.9705140819087443,0.9759147587290379,0.0048167827237822845
0.5573064804077148,0.1502990027851553,0.03570027351379394,0.018648562174457154,10,sqrt,3,7,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.978494623655914,0.9787234042553192,0.9734042553191489,0.9786318920155572,0.003365991666226142
0.9924335479736328,0.07498073984271673,0.08051118850708008,0.01496606002738953,10,sqrt,3,7,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.978494623655914,0.9946808510638299,0.9734042553191489,0.9818233813772593,0.0072564755880432765
1.1497675418853759,0.11578449081353547,0.09041619300842285,0.020647489442817777,10,sqrt,3,7,175,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.9838709677419355,0.9893617021276595,0.9734042553191489,0.9818348204072294,0.00543884676177831
1.3469718933105468,0.04705932418014388,0.09435296058654785,0.018835964524975667,10,sqrt,3,7,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 200}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.9838709677419355,0.9893617021276595,0.9734042553191489,0.9818348204072294,0.00543884676177831
1.4453476428985597,0.15879143999395776,0.1023374080657959,0.004032569565674835,10,sqrt,3,7,225,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9828986501944634,0.007079733845371212
1.443721389770508,0.019125488955024885,0.07882661819458008,0.009305606247145343,10,sqrt,3,7,250,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.9838709677419355,0.9893617021276595,0.9734042553191489,0.9818348204072294,0.00543884676177831
0.28535170555114747,0.007038643551035788,0.023784446716308593,0.0019205132796572626,10,sqrt,3,10,75,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9705140819087443,0.970572731732927,0.0023959326658678
0.338026237487793,0.005728223349781125,0.027417564392089845,0.0013981392201263452,10,sqrt,3,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.971150766415008,0.002647486817563919
0.267685079574585,0.017301725428147487,0.025577020645141602,0.002810370363412746,10,sqrt,3,3,75,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.978494623655914,0.9734042553191489,0.9705140819087443,0.9780652963634463,0.005447272429849255
0.38411860466003417,0.027703469797331903,0.03402433395385742,0.004097485538343628,10,sqrt,3,3,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9893617021276595,0.9734042553191489,0.9829100892244338,0.005198331212522047
0.9234576225280762,0.028396154350011447,0.07295212745666504,0.006732310078824825,10,sqrt,3,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9743536948066804,0.002188594661469645
1.4005495071411134,0.08758198146188717,0.12474517822265625,0.05312725485422928,,sqrt,3,5,225,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
1.4359869480133056,0.16671348848616807,0.0706974983215332,0.008375623460824749,,sqrt,3,5,250,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
0.26441445350646975,0.01718129232123707,0.021992015838623046,0.0010624358247389065,,sqrt,3,7,75,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.9731182795698925,0.9734042553191489,0.9705140819087443,0.9759147587290379,0.0048167827237822845
0.32123866081237795,0.010020215923544514,0.026689767837524414,0.001794204293817224,,sqrt,3,7,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.978494623655914,0.9787234042553192,0.9734042553191489,0.9786318920155572,0.003365991666226142
