mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5972652435302734,0.00934739385158244,0.05038433074951172,0.002623864709416319,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9651949329725741,0.970572731732927,0.004817378605627496
1.0051252365112304,0.059121282786515725,0.08802351951599122,0.014039924218422884,10,sqrt,4,2,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9651949329725741,0.9716480005501313,0.0032290674684748843
1.6868303775787354,0.20125317361802825,0.1665276527404785,0.007647386411997067,10,sqrt,4,2,175,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9787234042553192,0.9705140819087443,0.9737756601245995,0.0026877613122499593
2.062897253036499,0.11971256066982124,0.18029422760009767,0.015937774020554196,10,sqrt,4,7,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 200}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9705140819087443,0.9727118303373654,0.001106291536941849
2.723821830749512,0.15599845088832537,0.24187560081481935,0.021851742912004878,10,sqrt,4,7,225,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9680851063829787,0.9734042553191489,0.9722260352322124,0.0020744106053132883
3.1967565536499025,0.15964553305142778,0.1728982448577881,0.018734756976694376,10,sqrt,4,7,250,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9734042553191489,0.9732898650194464,0.00014009893289764397
0.4747457027435303,0.0071837904219772784,0.04370551109313965,0.006261010697577205,10,sqrt,4,3,75,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9598757840364038,0.969508901945693,0.006259089144341298
0.8370139598846436,0.10255893664118906,0.08749375343322754,0.00565717554619227,10,sqrt,4,3,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9651949329725741,0.970572731732927,0.004817378605627496
1.096761989593506,0.059633417036148134,0.08797392845153809,0.006169109971166059,10,sqrt,4,3,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9651949329725741,0.9716480005501313,0.0032290674684748843
1.5204194068908692,0.1477392351446707,0.11963920593261719,0.00720862469174519,10,sqrt,4,3,175,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9787234042553192,0.9705140819087443,0.9737756601245995,0.0026877613122499593
1.8610243797302246,0.11534838426790481,0.1477519989013672,0.006446899592233131,10,sqrt,4,3,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 200}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9705140819087443,0.9727118303373654,0.001106291536941849
2.1811880588531496,0.04195644077165496,0.1569925308227539,0.009856559183682514,10,sqrt,4,3,225,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9680851063829787,0.9734042553191489,0.9722260352322124,0.0020744106053132883
2.2310991287231445,0.08429271550458138,0.1412195682525635,0.02710792604926137,10,sqrt,4,3,250,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9734042553191489,0.9732898650194464,0.00014009893289764397
0.5243199825286865,0.03611663307329602,0.05570387840270996,0.008297196361768238,10,sqrt,4,5,75,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9598757840364038,0.969508901945693,0.006259089144341298
0.8090398788452149,0.035668978321527316,0.07324271202087403,0.008306228631511883,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9651949329725741,0.970572731732927,0.004817378605627496
1.3628926277160645,0.15505510082482168,0.12672104835510253,0.007010776509447477,10,sqrt,4,5,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9651949329725741,0.9716480005501313,0.0032290674684748843
0.8027546882629395,0.013264828090380544,0.0684859275817871,0.003652726484524531,10,sqrt,3,10,125,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9734042553191489,0.9734042553191489,0.973278425989476,0.003474415874655098
1.0711886405944824,0.07771233691306936,0.09846701622009277,0.014851177428303162,10,sqrt,3,10,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9734042553191489,0.9734042553191489,0.972214596202242,0.002239071413508112
1.5827162265777588,0.0962426290828447,0.12281599044799804,0.006029074666602724,10,sqrt,3,10,175,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9743536948066804,0.002188594661469645
0.9968789100646973,0.015082333702526363,0.08903536796569825,0.005282720008538977,,sqrt,3,10,125,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9734042553191489,0.9734042553191489,0.973278425989476,0.003474415874655098
1.2141661167144775,0.01608010427362029,0.09289360046386719,0.006570178850197917,,sqrt,3,10,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9734042553191489,0.9734042553191489,0.972214596202242,0.002239071413508112
1.4075129985809327,0.03997829126877653,0.12131757736206054,0.014100810172563873,,sqrt,3,10,175,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9743536948066804,0.002188594661469645
1.8543552875518798,0.12934987606134335,0.15944232940673828,0.00914835308283315,,sqrt,3,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9743536948066804,0.002188594661469645
2.6643617153167725,0.09838133183493981,0.1341644287109375,0.025248392683160793,,sqrt,3,10,250,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.9731182795698925,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9754175245939145,0.002701258566115954
0.508488941192627,0.009184922206394707,0.04168891906738281,0.007676836229146558,,sqrt,4,2,75,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9598757840364038,0.969508901945693,0.006259089144341298
0.7499943733215332,0.07656345365652766,0.0824242115020752,0.02163215606143925,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9651949329725741,0.970572731732927,0.004817378605627496
1.2073894500732423,0.011936215806865894,0.10070657730102539,0.01063750919094893,,sqrt,4,2,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9651949329725741,0.9716480005501313,0.0032290674684748843
1.3848001956939697,0.011889011050974575,0.12557077407836914,0.012517183577305054,,sqrt,4,2,175,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9787234042553192,0.9705140819087443,0.9737756601245995,0.0026877613122499593
1.9470962047576905,0.09660789794061402,0.17926344871520997,0.0267196136103066,,sqrt,4,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9705140819087443,0.9727118303373654,0.001106291536941849
2.4145543575286865,0.055422259297261044,0.21357803344726561,0.01953875753884373,,sqrt,4,2,225,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9680851063829787,0.9734042553191489,0.9722260352322124,0.0020744106053132883
2.7295092582702636,0.09839186955048003,0.1635044574737549,0.019004378341250155,10,sqrt,4,5,250,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9734042553191489,0.9732898650194464,0.00014009893289764397
0.5040769100189209,0.01542616690149395,0.049358463287353514,0.006932705523232642,10,sqrt,4,7,75,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9598757840364038,0.969508901945693,0.006259089144341298
0.7864743232727051,0.01800905299539235,0.06927256584167481,0.0057404661032649795,10,sqrt,4,7,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9651949329725741,0.970572731732927,0.004817378605627496
1.3027000904083252,0.029780002158606173,0.10868749618530274,0.020597021238095956,10,sqrt,4,7,150,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9734042553191489,0.9651949329725741,0.9716480005501313,0.0032290674684748843
1.3449373722076416,0.0822118896968886,0.12955670356750487,0.014019088932561825,10,sqrt,4,7,175,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.9731182795698925,0.9787234042553192,0.9705140819087443,0.9737756601245995,0.0026877613122499593
2.625084638595581,0.2709783340355916,0.13255772590637208,0.013129928233276232,10,sqrt,4,10,250,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9680851063829787,0.9731182795698925,0.9623655913978495,0.9680851063829787,0.9627659574468085,0.9668840082361015,0.0039780861128836335
